id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURZNVlhUG5RRRAB,Directly on Outer ring road,a year ago,2020-06-18 22:18:18.862347,5.0,chakradhar madduru,0,0,https://www.google.com/maps/contrib/106228651541571314359?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcWVhS3NRRRAB,Good place to learn and explore oneself. Strict and disciplined environment. One should be good at Mathematics to survive here. A PESITan :) ,4 years ago,2020-06-18 22:18:18.863942,5.0,Sunil C N,0,0,https://www.google.com/maps/contrib/113102059357379283464?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNZOGNmVXZBRRAB,With good facility,a year ago,2020-06-18 22:18:18.865503,5.0,Mohan V,0,0,https://www.google.com/maps/contrib/106664797443070805062?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnd1pYdEtBEAE,"The university may not be presently compared to the IIT's or NIT's. But the Pro chancellor is taking all possible steps and bringing the education here at par with the international standards. All the members of the university are strive hard to make the best. The faculty is very good as far teaching is concerned and very supportive when approached. The infrastructure is also great and is under upgradation. The University maintains discipline and decorum in the students by following a few strict rules without hindering the freedom of the students. Its a college wherein students would not be willing to miss classes. The research area is good working on many different domains. The facilities provided like the library, labs equipped with necessary elements, sports grounds, canteens, auditorium etc.. Coming to the placements, The ratio of students placed to that of eligible is high and a good number of them with Tier-1 offers (particularly for CS). Many students get admitted to top universities abroad. The students get admit to the university through CET and PESSAT. The tuition fee through PESSAT is high. But scholarships are awarded to meritorious students every semester. Overall a very good place to enjoy and learn a lot technically and aspects of life.",2 years ago,2020-06-18 22:18:18.867046,5.0,Manoj M,0,0,https://www.google.com/maps/contrib/113447448123051557174?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3ODVEUGR3EAE,Worst college in this planet specially for MBA and there are third class teachers who don't know how to teach.In government schools and colleges teaching standard is good as compared to this worst Pes college. No practical activities nothing is there .crowd and environment are also worst no dressing sense like local village boys and teachers are worst in the planet . they charged Very high fee and output is 0 .vice chancellor lies all the time good placement are there BT nothing is there don't take admission in this college.u will ruined ur Life some body has to take action against this clg this type of college should not exist in earth,2 years ago,2020-06-18 22:18:18.868548,1.0,Aditya Kalia,6,0,https://www.google.com/maps/contrib/115076964796997956346?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRMXBQNS13RRAB,"Great university, The value of which you realize when you pass out of this college. Great team of Faculties who guide students to excel",2 years ago,2020-06-18 22:18:18.870084,5.0,Yeteendra Dinesh,6,0,https://www.google.com/maps/contrib/103063431091289988814?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBcEl1SEZ3EAE,Worth studying here. The level of exposure is high. The courses offered are unique. The campus and its environment is just too brilliant,4 years ago,2020-06-18 22:18:18.871611,4.0,Pallavi Lakshminarayan,20,0,https://www.google.com/maps/contrib/107567636998776371665?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURneVl2cWdBRRAB,"Nice place, has large campus and hopefully all facilities. Getting addmission is quite tough. People with knowledge AND/OR money get in easily.",4 years ago,2020-06-18 22:18:18.873145,4.0,Rahul V,112,0,https://www.google.com/maps/contrib/106564526978675630229?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NnBMekp3EAE,"This article is about the institution in Banashankari III Stage, Bengaluru. For the institution on Hosur Road, Bengaluru, see P.E.S. Institute of Technology, Bangalore South Campus. For the institution in Shimoga, Karnataka, see P.E.S. Institute of Technology and Management. For the institute in Mandya, Karnataka, see P.E.S. College of Engineering.  PES University (PESU) is a private university in Bengaluru, India. Established in 1972,it is focused on four main educational areas: Engineering, Medicine, Management and Life Sciences. The institutions offer both foundation courses in these areas, as well as specialization with a Bachelors/ Master/ PhD degree. Originally named the PES Institute of Technology (PESIT), it was renamed in 2013.",2 years ago,2020-06-18 22:18:18.874692,5.0,Sagar s Karnawadi,89,0,https://www.google.com/maps/contrib/114756805896372557065?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdThLLUp3EAE,Mtech placements are not so good. However getting an internship in a software/core industry is easy.  Teaching is very good.,2 years ago,2020-06-18 22:18:25.624078,4.0,Suhas Narayan,21,0,https://www.google.com/maps/contrib/106375618231575936829?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnem9IMmV3EAE,"One of the best colleges in Bengaluru... and they have the excellent teaching faculty and the staff are very good and friendly...campus is very beautiful and environmental..,",a year ago,2020-06-18 22:18:25.625635,5.0,Nishchal B A,44,0,https://www.google.com/maps/contrib/117316715117588172493?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRejlYdDl3RRAB,I visited this campus for interviewing candidates for my company. This campus has good infrastructure and facilities.,2 years ago,2020-06-18 22:18:25.627204,5.0,Ravi Chandra Enaganti,0,0,https://www.google.com/maps/contrib/102378619467022544195?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NU5PdDRnRRAB,"Amazing university, great focus on students, not all are the best teachers around but are on par and better than many others..",2 years ago,2020-06-18 22:18:25.628751,4.0,Mohammed Sadiq K,0,0,https://www.google.com/maps/contrib/116142444352990390625?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OUpfNkVBEAE,Awesome college. Superb teachers. Amazing campus. ,2 years ago,2020-06-18 22:18:25.630299,5.0,zoya anjum,0,0,https://www.google.com/maps/contrib/102391531892457040866?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRem95NFlBEAE,"Coaching is good, bit the campus is full of concrete buildings. First college to launch student satellite in association with ISRO",2 years ago,2020-06-18 22:18:25.631837,4.0,Puneeth Bharathbhushan,151,0,https://www.google.com/maps/contrib/116591001085586042925?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURna2ZINUJnEAE,Excellent college.. A place were dreams become reality ☺️,2 years ago,2020-06-18 22:18:25.633377,5.0,Mohammed Shoeb Inamdar,21,0,https://www.google.com/maps/contrib/115280865017233074257?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNJNGFlaUlBEAE,Very Good Place to learn,a year ago,2020-06-18 22:18:25.634911,4.0,Rahul Dhage,190,0,https://www.google.com/maps/contrib/109068096291387115432?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnN29ydFRnEAE,"I was in this college sometime last year to deliver a few sessions on behavior related topics - Participation from the students was really great however,  students lack confidence in public speaking.",3 years ago,2020-06-18 22:18:25.636439,3.0,brunda nagraj,0,0,https://www.google.com/maps/contrib/104804130841685921090?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaUpqOUN3EAE,Proud to be part this institution. Without ID entering inside campus bit difficult 😁,3 years ago,2020-06-18 22:18:25.637996,5.0,Pradeep CR,0,0,https://www.google.com/maps/contrib/116046358776061985694?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnOUxIZEdnEAE,"A big University, spacious, hosting many events every year. It is also a dream of many students in Bangalore to get into this place. But, not everyone can realize this dream. ",3 years ago,2020-06-18 22:18:32.456803,5.0,Chethan Krishna G.R.,0,0,https://www.google.com/maps/contrib/113364509830568572711?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNk4yUzlnRRAB,"Great college, good infrastructure... And hostel life was awesome during our time, don't know the current status...!",3 years ago,2020-06-18 22:18:32.458358,5.0,madhusudhan H.A,0,0,https://www.google.com/maps/contrib/116071507455206462528?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcXF6OUNBEAE,yeeEAAAHHH It was awesome experience there to learn,2 years ago,2020-06-18 22:18:32.459900,5.0,Edupedia Publications Pvt Ltd,0,0,https://www.google.com/maps/contrib/110049693293014216780?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBOXNXRURREAE,"Best college for CSE students in terms of Facility, Coaching and Placements. Lot of exposure and encouragement to do Projects and publish Papers.",2 years ago,2020-06-18 22:18:32.461433,5.0,Srinivasan A,78,0,https://www.google.com/maps/contrib/102740817136386826054?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LWQyU3BBRRAB,Good college. Lots of technical events happen every now and then and gives you lots of opportunities to learn new things. Strict about attendence. Otherwise very good. ,6 years ago,2020-06-18 22:18:32.462960,4.0,Aishwarya Adiga,4,0,https://www.google.com/maps/contrib/100773058678057391648?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3MTZqd3N3RRAB,Got my engineering degree here in 2012. Pretty good institute. Comes hard on us sometimes. Worth studying here!,4 years ago,2020-06-18 22:18:32.464498,4.0,Jaya Kumar,0,0,https://www.google.com/maps/contrib/105563759712761115934?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOU5EM3FRRRAB,One of well known educational institutions in field of engineering technology in Karnataka. ,2 years ago,2020-06-18 22:18:32.466027,4.0,Ravi Mishra,0,0,https://www.google.com/maps/contrib/115742212820143677045?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MHVDRER3EAE,"Nice campus, good education and learning atmosphere, good campus placement options",2 years ago,2020-06-18 22:18:32.467563,5.0,Srikanth Hegde,0,0,https://www.google.com/maps/contrib/109995702090844912002?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NXVPMXpnRRAB,"Although they make money...few are worth it. Teachers are good( but not all I say) . The management team is good. But to be more clear is that year by year they are themselves reducing the purity of way of teaching and curriculum activities as how the previous batches had. I request on the pes team to do that atleast for upcoming batches. But coming to the help u need from the college..the whole management stands there to u. A good experience which teaches u what to be with , do with. How to treat people , exposure, to know how life could be hard on hands too. ",5 years ago,2020-06-18 22:18:32.469089,4.0,Aishwarya Pt,15,0,https://www.google.com/maps/contrib/105761147953677687275?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbnZyX2NnEAE,Well maintained campus. Lots of recommended courses.,2 years ago,2020-06-18 22:18:32.470625,5.0,harsh dubey,0,0,https://www.google.com/maps/contrib/113498683201650572057?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnM2NIWEhBEAE,Good collage for bookwarms. strict rules by the authority..,2 years ago,2020-06-18 22:18:39.348218,5.0,Sharath R,73,0,https://www.google.com/maps/contrib/107228905155868633510?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBM09qMXlBRRAB,Nice infrastructure and high standard education.,2 years ago,2020-06-18 22:18:39.349777,4.0,venkata sukumar,0,0,https://www.google.com/maps/contrib/101703960323611913360?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURndWRmckpBEAE,"Best College in Karnataka for students.Great Management Team.College thinks about the students carrier rather then making money.Colleges is for everything like sports, cultural events and much more.Best Qualified lecturers with great teaching experience. Overall i can say that PES UNIVERSITY best of all time......",6 years ago,2020-06-18 22:18:39.351315,5.0,Kavitha Reddy,1,0,https://www.google.com/maps/contrib/106893553022542284383?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReVpMb0VBEAE,A very good college with great infrastructural facilities. Highly preferred for engineering courses all across India. Excellent placement options. ,6 years ago,2020-06-18 22:18:39.352854,4.0,Srujan Vishwanath,0,0,https://www.google.com/maps/contrib/109162223137798319257?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMmNPdGxRRRAB,One of the best Engineering College of Bangalore . Preferred for Electronics and Computer Science.  Nice descent campus. ,4 years ago,2020-06-18 22:18:39.354397,4.0,Nagaraj M S,0,0,https://www.google.com/maps/contrib/102108498475879175156?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNReDVXVnhBRRAB,"No.1 College in Karnataka and 7th in INDIA, very good campus, very good teaching and very good study environment! Great University of India",2 years ago,2020-06-18 22:18:39.355943,5.0,Murthi D N,0,0,https://www.google.com/maps/contrib/117991921962078631787?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdXNmN0NREAE,"Spacious, green, neatly maintained campus, beautiful and well equipped buildings , ample parking, beautiful place .",2 years ago,2020-06-18 22:18:39.357466,4.0,Vishal V. Navekar,202,0,https://www.google.com/maps/contrib/115233650262704036790?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3Mk5HWWJnEAE,As a student I should say the classes are not fun and not job orientated at least in electronics and electrical but never the less if student has skill he will get amazing opportunity for growth.,4 years ago,2020-06-18 22:18:39.358989,4.0,Abhishek Singh,56,0,https://www.google.com/maps/contrib/107821135638679780642?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnLTRueFVnEAE,One of the best engineering colleges in Bangalore 3 friends studied there and got a hood placement. Their inter collegiate fest is not to be missed.,4 years ago,2020-06-18 22:18:39.360509,3.0,Dr Aditya Barigali,0,0,https://www.google.com/maps/contrib/107101551871149832512?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNVpULXdBRRAB,Very good University. One of the best colleges  to study engineering. CSE is the best branch. ,4 years ago,2020-06-18 22:18:39.362045,5.0,Aaditya Ravindran,0,0,https://www.google.com/maps/contrib/110273005884760874589?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnOF9xLV9nRRAB,"One of the best colleges in Karnataka for graduation and post graduation, with highly skilled staff. Very good management, by the support of which there are a lot of opportunities for students. Events, cultural activities, sports etc are organised frequently which directly help students to improve their knowledge.  Excellent placement opprtunities. Best infrastructure, impressive facilities. ",6 years ago,2020-06-18 22:18:46.568701,5.0,Ganga Matmari,2,0,https://www.google.com/maps/contrib/110349032060257883315?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBM0xHd0VBEAE,This is the best you can get..... Most important is that you will have higher contacts here ...,4 years ago,2020-06-18 22:18:46.570248,5.0,Vinay G B,1,0,https://www.google.com/maps/contrib/112578924660429870272?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnX1pPUGF3EAE,The best place to study. Professors are student friendly,3 years ago,2020-06-18 22:18:46.571777,5.0,23parvez,22,0,https://www.google.com/maps/contrib/116496312393357772378?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBNXFQcFhREAE,"The worst college experience ever in my life. Worst attenders in office and worst accounts section. Some of them act as if they are the Principal of the college and u can ask anyone from this college who that retarded fellow is. Teaching is not up to the mark. In my opinion please never even think about joining this worst college, especially for M.Tech. This is the truth and even after reading this if you want to join this college then go ahead and enjoy your worst days of life in this college.",6 years ago,2020-06-18 22:18:46.573276,1.0,Amar k,7,0,https://www.google.com/maps/contrib/101508022837802767237?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBdWJLcURBEAE,A pretty decent college overall with a student friendly atmosphere and plenty of student groups. The campus is extremely crowded though.,3 years ago,2020-06-18 22:18:46.574796,4.0,Jayanth N Murthy,50,0,https://www.google.com/maps/contrib/117447021953400173923?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdk5TaW53RRAB,"You'll have a better chance of sneaking into ""the Kremlin"" than entering pesit without a college id ",4 years ago,2020-06-18 22:18:46.576315,4.0,Sandeep Nr,1,0,https://www.google.com/maps/contrib/117395365627936542661?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnOU5DRFFBEAE,The college as well as the hostel is brilliant. I am really impressed by the facilities being provided and I am very happy to be here.,3 months ago,2020-06-18 22:18:46.577866,5.0,black adder,6,0,https://www.google.com/maps/contrib/104459749533993696184?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRc3JTZ2ZBEAE,"Small Campus, lots of people. Good placements for CS & IS branches. Boys Hostel is located inside the campus. Big buildings. Totally 7 blocks are there. A - Prof M.R.D Block, B Block, C- Mechanical (old) block, D - Electrical block, E- Tech Park block, F- Panini Block, G-Amatra block. Well maintained, clean campus.",2 years ago,2020-06-18 22:18:46.579392,4.0,Nishanth Shetty,101,0,https://www.google.com/maps/contrib/102682678249974466523?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dHNIZFhBEAE,P E S COLLEGE OF PHARMACY is one of the WORST college in india .... very unorganized in everything they do.. nothing upto the standards... if u decide to join this damn college you are simply wasting your money... they just suck your money for no reason... very poor management. there are hundreds of better college's  in the country..    friends be wise in choosing your college... \m/ ,6 years ago,2020-06-18 22:18:46.580884,1.0,vicky marlbro,1,0,https://www.google.com/maps/contrib/102132409202384818773?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnLXNtQTZRRRAB,"Graduated in the year 2015(BE EEE), had a great experience here.good faculty's.nice college.  ",4 years ago,2020-06-18 22:18:46.582430,5.0,Lohith Gowda,0,0,https://www.google.com/maps/contrib/107867976489529989055?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMXZ2R2d3RRAB,Worst management were no place of respect for merit candidates pes university is only intrested in looting money rather than quality education no good placements etc...only hype..hype..but reality is something different...its a student words for that pes university....,2 years ago,2020-06-18 22:18:53.546873,1.0,Sohail Kgn,25,0,https://www.google.com/maps/contrib/109698694470067361972?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBb09HcUpREAE,"Big college campus, helpful staff but lots of traffic near by due to construction.",4 years ago,2020-06-18 22:18:53.548582,3.0,Ambuj Nema,0,0,https://www.google.com/maps/contrib/115818585856360524216?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NFBTTjdRRRAB,Good college  No ragging  Friendly teachers,2 years ago,2020-06-18 22:18:53.550358,4.0,abhilash herakal,0,0,https://www.google.com/maps/contrib/115527594541252644001?hl=en-IN
